"","year","CAI","LAI","density","DBH","density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time","WDgrow","WDmort","WDrepr","WDkill"
"100",100,1.25431978702545,3.50085210800171,32079.193359375,1.07393884658813,305.964721679688,33.3513336181641,33.6654243469238,0.947365820407867,1.5487664937973,0.601400852203369,0.640857994556427,42431052,799.954406738281,0,99.0343170166016,42430952,16.4791412353516,26.241870880127,139.775695800781,NA,NA,1.42282140254974,0.0572455413639545,0.297950595617294,0.346826821565628,8.90931987762451,5.44497776031494,81.2542495727539,2.86227750778198,5.97625207901001,8.67065620422363,25.4551963806152,15.5570659637451,0.167455747723579,1.99290454387665,24.0815105438232,16.7455749511719,NA,NA,200,0,9.16738796234131,-77.0049819946289,11.2834177017212,NA,53.7343292236328,2.68671655654907,53.7343254089355,2.68671655654907,99.9770126342773,2.11025500297546,0.397336363792419,0.0805254280567169,0.488693565130234,0.553868174552917,0.549859881401062,0.00131567101925611,11.1419057846069,0.488693565130234,0.474541217088699,0.0107468655332923,0
"101",101,1.26225781440735,3.51559066772461,31824.68359375,1.08937776088715,296.372894287109,33.8000717163086,34.1141624450684,1.2486664056778,1.87424457073212,0.625578701496124,0.614451289176941,54371380,799.895629882812,0,79.3195037841797,54371292,16.6858158111572,26.6684684753418,162.085311889648,NA,NA,1.55778670310974,0.0650783032178879,0.302093803882599,0.349383682012558,8.94394016265869,5.46753358840942,102.891204833984,3.25391507148743,6.0299859046936,8.73457908630371,25.5541191101074,15.621509552002,0.168613404035568,2.01272487640381,24.4871311187744,16.8613395690918,NA,NA,200,0,40.6620330810547,-73.3056030273438,11.3173866271973,NA,47.5981292724609,2.37990665435791,47.5981292724609,2.37990689277649,100.97673034668,2.1723747253418,0.401974350214005,0.0822302550077438,0.530078768730164,0.599936842918396,0.54615992307663,0.00132719450630248,10.3145685195923,0.530078768730164,0.482420980930328,0.00951962638646364,0
"102",102,1.27744555473328,3.52297687530518,34028.5390625,1.05722463130951,286.954376220703,34.2090301513672,34.5235748291016,0.850955247879028,1.44474613666534,0.59379118680954,0.650695621967316,50163836,799.9443359375,0,88.6769256591797,50163752,16.4801254272461,27.0737400054932,149.634902954102,NA,NA,1.3544727563858,0.0554450936615467,0.305517822504044,0.348172158002853,8.94415283203125,5.47236490249634,90.898078918457,2.77225470542908,6.07024097442627,8.70429134368896,25.5547199249268,15.6353063583374,0.169983342289925,2.01127243041992,24.892484664917,16.9983329772949,NA,NA,200,0,6.58696031570435,-76.9056777954102,11.3726043701172,NA,59.6609725952148,2.98304867744446,59.6609725952148,2.98304867744446,101.976448059082,2.22970151901245,0.406184196472168,0.0827833861112595,0.483318746089935,0.638970017433167,0.560294210910797,0.00132599077187479,11.3224763870239,0.483318746089935,0.490209877490997,0.0119321942329407,0
"103",103,1.27348482608795,3.51936101913452,32978.23828125,1.07618510723114,277.721954345703,34.6280517578125,34.9429740905762,1.18647658824921,1.79079210758209,0.604316174983978,0.647895991802216,49117348,799.891174316406,0,81.0171279907227,49117280,16.6081790924072,27.4840755462646,157.487045288086,NA,NA,1.46986901760101,0.0594864375889301,0.307783573865891,0.34817972779274,8.94830894470215,5.47455167770386,98.5105667114258,2.9743230342865,6.08951997756958,8.70448112487793,25.5665988922119,15.6415605545044,0.170951619744301,2.00777339935303,25.3053512573242,17.0951614379883,NA,NA,200,0,26.8565044403076,-76.3622741699219,11.3629217147827,NA,47.4489250183105,2.3724467754364,47.448917388916,2.37244653701782,102.976165771484,2.28947710990906,0.410505205392838,0.0830914527177811,0.494307845830917,0.638520956039429,0.557818293571472,0.00132794328965247,11.0751867294312,0.494307845830917,0.497447460889816,0.00948978494852781,0
"104",104,1.28493559360504,3.535325050354,33652.99609375,1.07205486297607,268.673645019531,35.081470489502,35.3965339660645,1.20077383518219,1.83712005615234,0.636346399784088,0.656279444694519,48985492,799.88916015625,0,93.4885787963867,48985396,16.7412338256836,27.8953475952148,140.989151000977,NA,NA,1.55140733718872,0.0607657544314861,0.312461882829666,0.349675387144089,8.97397327423096,5.49294948577881,81.7253341674805,3.0382878780365,6.14960670471191,8.74187278747559,25.6399154663086,15.6941394805908,0.171662211418152,2.00420165061951,25.7194843292236,17.1662216186523,NA,NA,200,0,2.53708386421204,-77.1867294311523,11.3936538696289,NA,54.4917678833008,2.72458982467651,54.491771697998,2.72458934783936,103.975883483887,2.35554885864258,0.415203481912613,0.086371548473835,0.535332500934601,0.705047070980072,0.574657499790192,0.00133640458807349,10.2608184814453,0.535332500934601,0.502174019813538,0.0108983553946018,0
"105",105,1.27032792568207,3.50937461853027,33231.30078125,1.06350088119507,259.801239013672,35.4833831787109,35.7991104125977,0.848556339740753,1.44523668289185,0.596681594848633,0.69476044178009,44458320,799.958679199219,0,95.1238861083984,44458220,16.4997863769531,28.2900562286377,156.56916809082,NA,NA,1.35241377353668,0.0572205409407616,0.311576306819916,0.346460342407227,8.95297622680664,5.47913837432861,97.6936264038086,2.86102700233459,6.11839532852173,8.66150093078613,25.5799331665039,15.6546792984009,0.17226505279541,1.97759091854095,26.1401996612549,17.226505279541,NA,NA,200,0,34.6984062194824,-81.4468536376953,11.3574256896973,NA,51.9640083312988,2.59820055961609,51.9640083312988,2.59820103645325,104.975601196289,2.41475963592529,0.419346779584885,0.0831888541579247,0.473331034183502,0.672206461429596,0.579190790653229,0.00132567738182843,11.5757007598877,0.473331034183502,0.5069620013237,0.0103928027674556,0
"106",106,1.27766752243042,3.52488040924072,33559.90234375,1.06411445140839,253.650344848633,35.6753463745117,36.0682411193848,1.23180902004242,1.84364855289459,0.611840724945068,0.567673742771149,45892616,799.933776855469,0,87.1579818725586,45892520,16.6576175689697,28.7962455749512,158.741409301758,NA,NA,1.49847316741943,0.0563521347939968,0.316769510507584,0.348688930273056,8.95498561859131,5.48234844207764,99.7738723754883,2.81760692596436,6.18318128585815,8.71721076965332,25.5856800079346,15.6638565063477,0.172879949212074,2.04057121276855,26.5827941894531,17.2879962921143,NA,NA,200,0,21.1486396789551,-66.1811981201172,11.3910074234009,NA,53.7497024536133,2.6874852180481,53.7497024536133,2.68748545646667,105.975318908691,2.47929120063782,0.423794001340866,0.088083416223526,0.506527483463287,0.692832708358765,0.57833606004715,0.00133698061108589,10.8233976364136,0.506527483463287,0.512055635452271,0.0107499416917562,0
"107",107,1.27713859081268,3.51498198509216,33736.65625,1.06017959117889,245.114791870117,36.0595245361328,36.453914642334,0.845491170883179,1.42494463920593,0.579453706741333,0.613305151462555,42465412,799.917175292969,0,93.4691162109375,42465340,16.4177150726318,29.2671356201172,147.262908935547,NA,NA,1.3147839307785,0.0502067804336548,0.31858617067337,0.346300423145294,8.92127990722656,5.46655797958374,88.7943725585938,2.51033926010132,6.19258260726929,8.65749740600586,25.4893760681152,15.6187429428101,0.174842596054077,2.07153248786926,27.0207614898682,17.4842586517334,NA,NA,200,0,7.729811668396,-69.781005859375,11.4069271087646,NA,53.5871238708496,2.67935633659363,53.5871238708496,2.67935633659363,106.975036621094,2.53834176063538,0.427802801132202,0.0860976353287697,0.457055389881134,0.691380739212036,0.585066676139832,0.001330905710347,11.9603843688965,0.457055389881134,0.517267882823944,0.0107174254953861,0
"108",108,1.27767360210419,3.52570557594299,32673.861328125,1.08226382732391,236.77294921875,36.5061569213867,36.9014549255371,1.55519890785217,2.1945436000824,0.639343500137329,0.724553823471069,52017280,799.9560546875,0,95.0472717285156,52017184,16.890417098999,29.6245079040527,159.228439331055,NA,NA,1.75263571739197,0.0580545142292976,0.323192179203033,0.348658740520477,8.93151569366455,5.47636032104492,100.196487426758,2.90272545814514,6.24742364883423,8.71645450592041,25.5186138153076,15.6467485427856,0.176018849015236,2.0153546333313,27.4331340789795,17.6018848419189,NA,NA,200,0,30.7787742614746,-82.6403961181641,11.4150257110596,NA,47.805778503418,2.39028882980347,47.8057708740234,2.39028882980347,107.974754333496,2.60850882530212,0.432494342327118,0.0897464156150818,0.530906856060028,0.70412814617157,0.58714747428894,0.0013421339681372,10.3151054382324,0.530906856060028,0.520435631275177,0.00956115499138832,0
"109",109,1.29423749446869,3.55602335929871,33489.19921875,1.07690918445587,228.609588623047,37.0015907287598,37.3974571228027,1.11309421062469,1.7746514081955,0.661557197570801,0.663185119628906,51586088,799.962646484375,0,84.3182830810547,51586008,16.8956928253174,30.0684947967529,160.961334228516,NA,NA,1.66973197460175,0.0639866814017296,0.329728841781616,0.350598037242889,8.96977806091309,5.51186895370483,101.282608032227,3.19933533668518,6.33830881118774,8.76494026184082,25.6279392242432,15.7482042312622,0.176750302314758,2.02663660049438,27.8651084899902,17.6750316619873,NA,NA,200,0,20.8103256225586,-75.5062103271484,11.501259803772,NA,55.4651985168457,2.77325987815857,55.4651947021484,2.77325987815857,108.974472045898,2.68808770179749,0.437724471092224,0.0934429317712784,0.588568985462189,0.708723664283752,0.613059818744659,0.00135337747633457,9.36486434936523,0.588568985462189,0.525886118412018,0.011093039996922,0
"110",110,1.30005145072937,3.55568909645081,35061.3203125,1.04771959781647,220.614044189453,37.4455757141113,37.8426399230957,0.955770552158356,1.58059501647949,0.624825596809387,0.644465923309326,51349616,799.818664550781,0,80.7723007202148,51349536,16.7217788696289,30.5531940460205,146.112274169922,NA,NA,1.50566387176514,0.056821633130312,0.332116931676865,0.350210905075073,8.96382141113281,5.51314449310303,86.7915267944336,2.84108114242554,6.36164093017578,8.75525569915771,25.6109161376953,15.7518539428711,0.177858173847198,2.05279040336609,28.322546005249,17.7858180999756,NA,NA,200,0,5.02603244781494,-72.6170501708984,11.5260038375854,NA,61.2592964172363,3.06296634674072,61.2592926025391,3.06296634674072,109.974189758301,2.76050424575806,0.442403942346573,0.0919535979628563,0.528334736824036,0.682417869567871,0.610207974910736,0.00135414022952318,10.4349460601807,0.528334736824036,0.533353269100189,0.0122518595308065,0
"111",111,1.30504941940308,3.5620710849762,34877.82421875,1.05466985702515,212.799163818359,37.8998603820801,38.298095703125,1.19807171821594,1.83682477474213,0.638753235340118,0.650476932525635,48924188,799.950317382812,0,90.8735046386719,48924084,16.8003234863281,31.0225315093994,149.851745605469,NA,NA,1.56730222702026,0.0582618787884712,0.335991263389587,0.351472795009613,8.96529006958008,5.52200508117676,90.3540725708008,2.91309285163879,6.40548372268677,8.7868070602417,25.6151123046875,15.7771701812744,0.179061844944954,2.07016015052795,28.7733097076416,17.9061851501465,NA,NA,200,0,22.970832824707,-72.676872253418,11.5639343261719,NA,54.7027206420898,2.73513579368591,54.7027206420898,2.73513555526733,110.973907470703,2.83594560623169,0.447200953960419,0.0935207009315491,0.539945125579834,0.701940476894379,0.607609391212463,0.00136135634966195,10.2269744873047,0.539945125579834,0.540555238723755,0.0109405443072319,0
"112",112,1.31236660480499,3.57412385940552,35010.25390625,1.05656063556671,205.162841796875,38.3704223632812,38.7697410583496,1.22391939163208,1.87626278400421,0.652342855930328,0.671988010406494,43216860,799.934692382812,0,91.1601943969727,43216772,16.8941612243652,31.4808712005615,161.974761962891,NA,NA,1.63019573688507,0.0603920333087444,0.340580940246582,0.352509707212448,8.97404956817627,5.53643417358398,102.222587585449,3.01960206031799,6.46130895614624,8.8127269744873,25.6401443481445,15.8183889389038,0.180471152067184,2.0757691860199,29.224630355835,18.0471153259277,NA,NA,200,0,31.2492408752441,-74.2943801879883,11.6095876693726,NA,56.0125923156738,2.80062961578369,56.0125923156738,2.80062961578369,111.973625183105,2.91555666923523,0.452181279659271,0.0956660285592079,0.5585116147995,0.740160405635834,0.616662442684174,0.00136832857970148,9.9128360748291,0.5585116147995,0.546525716781616,0.0112025197595358,0
"113",113,1.3108617067337,3.55814909934998,35480.53125,1.04586327075958,197.704132080078,38.7649841308594,39.1662940979004,0.732525408267975,1.3348696231842,0.602344751358032,0.7733353972435,34740688,799.95458984375,0,105.13883972168,34740584,16.4862747192383,31.8477153778076,153.063827514648,NA,NA,1.30718314647675,0.050747025758028,0.341676950454712,0.349821507930756,8.92567729949951,5.51116895675659,94.0745086669922,2.53735041618347,6.45832443237305,8.74552917480469,25.5019340515137,15.7461986541748,0.181068763136864,2.0130295753479,29.6536178588867,18.106876373291,NA,NA,200,0,10.9513339996338,-85.8910980224609,11.6209335327148,NA,57.9688568115234,2.89844298362732,57.9688568115234,2.89844298362732,112.973342895508,2.98314952850342,0.456345826387405,0.093446396291256,0.46788614988327,0.736578822135925,0.624379694461823,0.00136082514654845,11.7788677215576,0.46788614988327,0.553119003772736,0.0115937711670995,0
"114",114,1.29335451126099,3.52065086364746,33901.12109375,1.06350159645081,190.434020996094,39.1193618774414,39.5228996276855,0.876748859882355,1.44579553604126,0.569046854972839,0.726044654846191,50774908,799.931884765625,0,92.6825485229492,50774812,16.2367057800293,32.2482070922852,178.685317993164,NA,NA,1.19340991973877,0.0457629449665546,0.340519368648529,0.345294445753098,8.8496675491333,5.46205043792725,120.459762573242,2.28814792633057,6.4144287109375,8.63234996795654,25.2847709655762,15.6058626174927,0.180470004677773,1.97625148296356,30.0914859771729,18.0470008850098,NA,NA,200,0,45.3492088317871,-81.555419921875,11.5484056472778,NA,48.6136817932129,2.43068337440491,48.6136817932129,2.43068337440491,113.97306060791,3.04444098472595,0.460073322057724,0.0913566797971725,0.419504791498184,0.742093920707703,0.617521524429321,0.00134580244775862,13.0202341079712,0.419504791498184,0.554355144500732,0.00972273759543896,0
"115",115,1.27544116973877,3.49673891067505,31881.21484375,1.09170985221863,183.361419677734,39.4828605651855,39.8885269165039,1.07292139530182,1.64515733718872,0.572236955165863,0.68484354019165,47925368,799.968444824219,0,82.1954498291016,47925272,16.1962203979492,32.6761779785156,172.062210083008,NA,NA,1.26405501365662,0.0469864271581173,0.341384649276733,0.343979179859161,8.78268241882324,5.41713237762451,114.140205383301,2.3493218421936,6.40229511260986,8.59946727752686,25.093376159668,15.4775190353394,0.179747030138969,1.96438753604889,30.5320434570312,17.974702835083,NA,NA,200,0,13.7410478591919,-77.4941635131836,11.4714031219482,NA,43.8481674194336,2.19240856170654,43.8481636047363,2.19240832328796,114.972778320312,3.10820770263672,0.463903665542603,0.0929707735776901,0.430210798978806,0.753572821617126,0.610938251018524,0.00134267506655306,12.5918092727661,0.430210798978806,0.550883412361145,0.00876963324844837,0
"116",116,1.24335014820099,3.46479845046997,30683.857421875,1.09242391586304,176.482162475586,39.8564720153809,40.264217376709,1.03628730773926,1.61433827877045,0.578050076961517,0.682642579078674,53364412,799.9814453125,0,80.4430084228516,53364324,16.0633506774902,33.1622695922852,152.155578613281,NA,NA,1.28695237636566,0.0480071566998959,0.340792953968048,0.341781884431839,8.70664024353027,5.3391752243042,94.7109832763672,2.4003574848175,6.36881065368652,8.54453659057617,24.8761138916016,15.254786491394,0.179258584976196,1.95700371265411,31.0260066986084,17.9258575439453,NA,NA,200,0,1.28716647624969,-77.3400268554688,11.3759202957153,NA,45.1085433959961,2.25542759895325,45.1085510253906,2.25542759895325,115.972496032715,3.17472171783447,0.467849105596542,0.0938642621040344,0.441638469696045,0.747876524925232,0.603676080703735,0.0013355998089537,12.0894708633423,0.441638469696045,0.541089951992035,0.00902171060442924,0
"117",117,1.24071133136749,3.46392226219177,30203.919921875,1.10069811344147,169.792114257812,40.2411956787109,40.6509704589844,1.04355120658875,1.63426303863525,0.590711057186127,0.712360501289368,40917484,799.894165039062,0,90.885627746582,40917396,16.0076293945312,33.5489273071289,203.993469238281,NA,NA,1.30155920982361,0.0493733361363411,0.344336003065109,0.34177827835083,8.65954875946045,5.31103420257568,146.661331176758,2.46866655349731,6.40309953689575,8.5444450378418,24.7415637969971,15.1743755340576,0.178790092468262,1.92877042293549,31.4413661956787,17.8790092468262,NA,NA,200,0,70.7218017578125,-80.7422561645508,11.3902559280396,NA,46.3999938964844,2.3199999332428,46.4000015258789,2.3199999332428,116.972213745117,3.24426960945129,0.471922099590302,0.0955532565712929,0.454687088727951,0.674361824989319,0.60135942697525,0.00133854907471687,11.6806354522705,0.454687088727951,0.53919780254364,0.00928000174462795,0
"118",118,1.24563610553741,3.47896575927734,30135.544921875,1.10623693466187,163.287124633789,40.6618347167969,41.0733795166016,1.25129961967468,1.86527132987976,0.61397123336792,0.649446129798889,40114688,799.947814941406,0,80.6557464599609,40114600,16.1573371887207,34.0008850097656,186.455520629883,NA,NA,1.4709757566452,0.0539967492222786,0.349730908870697,0.34398278594017,8.63876152038574,5.29989051818848,128.861923217773,2.69983649253845,6.46947622299194,8.59955883026123,24.6821727752686,15.1425399780273,0.178689882159233,1.94913566112518,31.8730602264404,17.8689880371094,NA,NA,200,0,2.7633421421051,-73.603271484375,11.4309253692627,NA,47.7049713134766,2.38524842262268,47.7049713134766,2.38524842262268,117.97193145752,3.32164716720581,0.476392805576324,0.0987193211913109,0.497330278158188,0.640724301338196,0.600437879562378,0.00134994462132454,10.6566820144653,0.497330278158188,0.538804411888123,0.00954099465161562,0
